case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
8,laws,sparse_scale,2000,9049,42,667,mean_degree,0,0,286000,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,selected_grid,0,1,226300,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,degree4,0,2,549900,0,133200
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,0,3,365500,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,mean_ring,0,4,295600,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,binary,0,5,461700,0,0
8,laws,sparse_scale,2000,9049,42,667,caliber,0,6,340100,0,30100
8,laws,sparse_scale,2000,9049,42,667,std_binary,0,7,371800,0,0
8,laws,sparse_scale,2000,9049,42,667,fourary,0,8,409500,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_map,0,9,250500,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_map,1,0,230100,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,fourary,1,1,383000,0,0
8,laws,sparse_scale,2000,9049,42,667,std_binary,1,2,366100,0,0
8,laws,sparse_scale,2000,9049,42,667,caliber,1,3,337700,0,30100
8,laws,sparse_scale,2000,9049,42,667,binary,1,4,389800,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_ring,1,5,219800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,1,6,275800,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,degree4,1,7,436600,0,133200
8,laws,sparse_scale,2000,9049,42,667,selected_grid,1,8,224300,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,mean_degree,1,9,272200,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,mean_degree,2,0,263100,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,2,1,269700,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,binary,2,2,406700,0,0
8,laws,sparse_scale,2000,9049,42,667,degree4,2,3,444100,0,133200
8,laws,sparse_scale,2000,9049,42,667,caliber,2,4,404500,0,30100
8,laws,sparse_scale,2000,9049,42,667,selected_grid,2,5,224200,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,std_binary,2,6,385300,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_map,2,7,292500,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_ring,2,8,266800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,fourary,2,9,489500,0,0
8,laws,sparse_scale,2000,9049,42,667,fourary,3,0,386300,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_ring,3,1,215000,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_map,3,2,538600,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,std_binary,3,3,510800,0,0
8,laws,sparse_scale,2000,9049,42,667,selected_grid,3,4,317000,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,caliber,3,5,451700,0,30100
8,laws,sparse_scale,2000,9049,42,667,degree4,3,6,520200,0,133200
8,laws,sparse_scale,2000,9049,42,667,binary,3,7,391400,0,0
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,3,8,278300,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,mean_degree,3,9,286900,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,caliber,4,0,338900,0,30100
8,laws,sparse_scale,2000,9049,42,667,mean_map,4,1,241000,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,fourary,4,2,410700,0,0
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,4,3,274000,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,mean_ring,4,4,218200,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_degree,4,5,275400,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,selected_grid,4,6,269800,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,std_binary,4,7,398300,0,0
8,laws,sparse_scale,2000,9049,42,667,degree4,4,8,443000,0,133200
8,laws,sparse_scale,2000,9049,42,667,binary,4,9,384900,0,0
8,laws,sparse_scale,2000,9049,42,667,binary,5,0,382500,0,0
8,laws,sparse_scale,2000,9049,42,667,degree4,5,1,541800,0,133200
8,laws,sparse_scale,2000,9049,42,667,std_binary,5,2,438100,0,0
8,laws,sparse_scale,2000,9049,42,667,selected_grid,5,3,273500,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,mean_degree,5,4,311600,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,mean_ring,5,5,266500,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,5,6,288400,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,fourary,5,7,393900,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_map,5,8,233500,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,caliber,5,9,343100,0,30100
8,laws,sparse_scale,2000,9049,42,667,std_binary,6,0,387700,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_degree,6,1,300400,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,binary,6,2,400600,0,0
8,laws,sparse_scale,2000,9049,42,667,selected_grid,6,3,222400,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,6,4,280400,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,mean_map,6,5,228800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_ring,6,6,225800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,fourary,6,7,389800,0,0
8,laws,sparse_scale,2000,9049,42,667,caliber,6,8,345800,0,30100
8,laws,sparse_scale,2000,9049,42,667,degree4,6,9,454100,0,133200
8,laws,sparse_scale,2000,9049,42,667,degree4,7,0,430500,0,133200
8,laws,sparse_scale,2000,9049,42,667,caliber,7,1,339300,0,30100
8,laws,sparse_scale,2000,9049,42,667,fourary,7,2,379500,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_ring,7,3,229200,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,mean_map,7,4,218600,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,667,max_maxdegree,7,5,273300,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,667,selected_grid,7,6,211000,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,667,binary,7,7,385500,0,0
8,laws,sparse_scale,2000,9049,42,667,mean_degree,7,8,266800,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,667,std_binary,7,9,375900,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,0,0,280100,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,mean_map,0,1,242300,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,degree4,0,2,432500,0,133200
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,0,3,197000,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,0,4,220700,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,binary,0,5,446500,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,0,6,442800,0,30100
8,laws,sparse_scale,2000,9049,42,1333,fourary,0,7,524300,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,0,8,301300,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,std_binary,0,9,381900,0,0
8,laws,sparse_scale,2000,9049,42,1333,std_binary,1,0,455800,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,1,1,305900,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,fourary,1,2,435900,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,1,3,354500,0,30100
8,laws,sparse_scale,2000,9049,42,1333,binary,1,4,397500,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,1,5,227800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,1,6,218700,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,degree4,1,7,472700,0,133200
8,laws,sparse_scale,2000,9049,42,1333,mean_map,1,8,254200,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,1,9,290100,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,degree4,2,0,454600,0,133200
8,laws,sparse_scale,2000,9049,42,1333,mean_map,2,1,235300,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,fourary,2,2,415400,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,2,3,285800,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,binary,2,4,740000,0,0
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,2,5,341400,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,2,6,433400,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,caliber,2,7,435100,0,30100
8,laws,sparse_scale,2000,9049,42,1333,std_binary,2,8,517300,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,2,9,224800,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,3,0,217300,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,std_binary,3,1,402800,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,3,2,335900,0,30100
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,3,3,273700,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,3,4,200900,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,binary,3,5,394400,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,3,6,290200,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,fourary,3,7,411400,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_map,3,8,252100,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,degree4,3,9,460600,0,133200
8,laws,sparse_scale,2000,9049,42,1333,degree4,4,0,456100,0,133200
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,4,1,302600,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,fourary,4,2,414200,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_map,4,3,257900,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,caliber,4,4,354100,0,30100
8,laws,sparse_scale,2000,9049,42,1333,std_binary,4,5,398800,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,4,6,229000,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,binary,4,7,415300,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,4,8,298400,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,4,9,249800,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,5,0,205200,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,5,1,278300,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,binary,5,2,405300,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,5,3,222900,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,std_binary,5,4,532800,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,5,5,353700,0,30100
8,laws,sparse_scale,2000,9049,42,1333,mean_map,5,6,252900,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,fourary,5,7,419400,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,5,8,287100,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,degree4,5,9,476800,0,133200
8,laws,sparse_scale,2000,9049,42,1333,degree4,6,0,429700,0,133200
8,laws,sparse_scale,2000,9049,42,1333,mean_map,6,1,250700,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,6,2,227400,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,fourary,6,3,444600,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,6,4,285000,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,6,5,228900,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,binary,6,6,407500,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,6,7,351100,0,30100
8,laws,sparse_scale,2000,9049,42,1333,std_binary,6,8,391700,0,0
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,6,9,290000,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,max_maxdegree,7,0,281700,12798.030353187814,35300
8,laws,sparse_scale,2000,9049,42,1333,std_binary,7,1,430300,0,0
8,laws,sparse_scale,2000,9049,42,1333,caliber,7,2,352300,0,30100
8,laws,sparse_scale,2000,9049,42,1333,binary,7,3,406800,0,0
8,laws,sparse_scale,2000,9049,42,1333,mean_ring,7,4,253500,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,mean_degree,7,5,300500,11530.914944441589,8100
8,laws,sparse_scale,2000,9049,42,1333,fourary,7,6,433500,0,0
8,laws,sparse_scale,2000,9049,42,1333,selected_grid,7,7,245400,104343.24933225193,19907800
8,laws,sparse_scale,2000,9049,42,1333,mean_map,7,8,255400,52171.624666125965,8100
8,laws,sparse_scale,2000,9049,42,1333,degree4,7,9,453000,0,133200
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,0,0,603100,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,0,1,565500,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,0,2,763200,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,0,3,532600,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,0,4,535200,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,0,5,611100,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,0,6,561300,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,0,7,841500,0.3020013053320468,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,0,8,541400,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,0,9,520100,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,0,10,568200,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,0,11,780000,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,1,0,742800,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,1,1,565300,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,1,2,524300,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,1,3,529700,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,1,4,882300,0.3020013053320468,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,1,5,575200,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,1,6,789500,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,1,7,591000,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,1,8,570200,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,1,9,688300,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,1,10,569400,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,1,11,584900,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,2,0,527300,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,2,1,535200,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,2,2,510800,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,2,3,510000,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,2,4,830900,0.3020013053320468,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,2,5,735000,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,2,6,591500,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,2,7,598300,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,2,8,677200,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,2,9,570400,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,2,10,609100,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,2,11,536200,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,3,0,532600,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,3,1,596600,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,3,2,567800,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,3,3,654400,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,3,4,514800,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,3,5,622200,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,3,6,759000,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,3,7,822100,0.3020013053320468,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,3,8,556700,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,3,9,520100,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,3,10,561900,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,3,11,546300,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,4,0,830600,0.3020013053320468,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,4,1,659000,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,4,2,543600,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,4,3,627000,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,4,4,595000,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,4,5,603200,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,4,6,862400,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,4,7,577300,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,4,8,564700,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,4,9,607500,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,4,10,563600,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,4,11,551900,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1,5,0,569400,9.664041770625497,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_16,5,1,574800,154.62466833000795,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.25,5,2,611700,2.416010442656374,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_1.5,5,3,553000,14.496062655938246,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.75,5,4,535000,7.248031327969123,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.05,5,5,753600,0.4832020885312749,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_8,5,6,697100,77.31233416500397,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.5,5,7,1320800,4.832020885312748,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_2,5,8,599300,19.328083541250994,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_4,5,9,644900,38.65616708250199,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.1,5,10,842400,0.9664041770625498,41700
9,calibration,clustered_uniform,2000,51918,42,0,grid_0.03125,5,11,985400,0.3020013053320468,41700
9,laws,clustered_uniform,2000,51918,42,667,mean_degree,0,0,842600,0.3722809727117954,41700
9,laws,clustered_uniform,2000,51918,42,667,selected_grid,0,1,515800,38.65616708250199,45967900
9,laws,clustered_uniform,2000,51918,42,667,degree4,0,2,869600,0,131100
9,laws,clustered_uniform,2000,51918,42,667,max_maxdegree,0,3,598900,2.56234036640506,68200
9,laws,clustered_uniform,2000,51918,42,667,mean_ring,0,4,566400,9.664041770625497,41700
9,laws,clustered_uniform,2000,51918,42,667,binary,0,5,791800,0,0
9,laws,clustered_uniform,2000,51918,42,667,caliber,0,6,764400,0,84700
9,laws,clustered_uniform,2000,51918,42,667,std_binary,0,7,838800,0,0
9,laws,clustered_uniform,2000,51918,42,667,fourary,0,8,816900,0,0
9,laws,clustered_uniform,2000,51918,42,667,mean_map,0,9,559000,9.664041770625497,41700
9,laws,clustered_uniform,2000,51918,42,667,mean_map,1,0,533300,9.664041770625497,41700
9,laws,clustered_uniform,2000,51918,42,667,fourary,1,1,799400,0,0
9,laws,clustered_uniform,2000,51918,42,667,std_binary,1,2,857600,0,0
9,laws,clustered_uniform,2000,51918,42,667,caliber,1,3,925900,0,84700
9,laws,clustered_uniform,2000,51918,42,667,binary,1,4,1003300,0,0
9,laws,clustered_uniform,2000,51918,42,667,mean_ring,1,5,516700,9.664041770625497,41700
9,laws,clustered_uniform,2000,51918,42,667,max_maxdegree,1,6,626100,2.56234036640506,68200
9,laws,clustered_uniform,2000,51918,42,667,degree4,1,7,819200,0,131100
9,laws,clustered_uniform,2000,51918,42,667,selected_grid,1,8,974300,38.65616708250199,45967900
9,laws,clustered_uniform,2000,51918,42,667,mean_degree,1,9,1002800,0.3722809727117954,41700
9,laws,clustered_uniform,2000,51918,42,667,mean_degree,2,0,805400,0.3722809727117954,41700
9,laws,clustered_uniform,2000,51918,42,667,max_maxdegree,2,1,656600,2.56234036640506,68200
9,laws,clustered_uniform,2000,51918,42,667,binary,2,2,806000,0,0
9,laws,clustered_uniform,2000,51918,42,667,degree4,2,3,804100,0,131100
9,laws,clustered_uniform,2000,51918,42,667,caliber,2,4,842100,0,84700
9,laws,clustered_uniform,2000,51918,42,667,selected_grid,2,5,549900,38.65616708250199,45967900
9,laws,clustered_uniform,2000,51918,42,667,std_binary,2,6,871400,0,0
9,laws,clustered_uniform,2000,51918,42,667,mean_map,2,7,615400,9.664041770625497,41700
9,laws,clustered_uniform,2000,51918,42,667,mean_ring,2,8,511700,9.664041770625497,41700
