case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
2,laws,sparse_near,2000,9049,42,667,degree4,0,2,237300,0,134900
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,0,3,122800,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,mean_ring,0,4,156900,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,binary,0,5,228500,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,0,6,230100,0,31500
2,laws,sparse_near,2000,9049,42,667,std_binary,0,7,767000,0,0
2,laws,sparse_near,2000,9049,42,667,fourary,0,8,215600,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,0,9,166200,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_map,1,0,156400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,fourary,1,1,210200,0,0
2,laws,sparse_near,2000,9049,42,667,std_binary,1,2,212100,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,1,3,224400,0,31500
2,laws,sparse_near,2000,9049,42,667,binary,1,4,215800,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,1,5,163700,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,1,6,128100,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,degree4,1,7,334900,0,134900
2,laws,sparse_near,2000,9049,42,667,selected_grid,1,8,119700,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,mean_degree,1,9,118200,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,mean_degree,2,0,115500,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,2,1,109600,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,binary,2,2,214700,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,2,3,245400,0,134900
2,laws,sparse_near,2000,9049,42,667,caliber,2,4,220300,0,31500
2,laws,sparse_near,2000,9049,42,667,selected_grid,2,5,116300,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,std_binary,2,6,203900,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,2,7,165800,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_ring,2,8,158400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,fourary,2,9,336300,0,0
2,laws,sparse_near,2000,9049,42,667,fourary,3,0,215800,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,3,1,157800,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_map,3,2,161200,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,std_binary,3,3,229600,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,3,4,116000,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,caliber,3,5,219000,0,31500
2,laws,sparse_near,2000,9049,42,667,degree4,3,6,299700,0,134900
2,laws,sparse_near,2000,9049,42,667,binary,3,7,218100,0,0
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,3,8,133600,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,mean_degree,3,9,118700,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,caliber,4,0,219600,0,31500
2,laws,sparse_near,2000,9049,42,667,mean_map,4,1,164200,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,fourary,4,2,224000,0,0
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,4,3,192900,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,mean_ring,4,4,159000,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_degree,4,5,118100,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,selected_grid,4,6,114700,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,std_binary,4,7,210400,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,4,8,247300,0,134900
2,laws,sparse_near,2000,9049,42,667,binary,4,9,211600,0,0
2,laws,sparse_near,2000,9049,42,667,binary,5,0,203200,0,0
2,laws,sparse_near,2000,9049,42,667,degree4,5,1,240300,0,134900
2,laws,sparse_near,2000,9049,42,667,std_binary,5,2,208700,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,5,3,114300,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,mean_degree,5,4,128900,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,mean_ring,5,5,161500,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,5,6,124900,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,fourary,5,7,212400,0,0
2,laws,sparse_near,2000,9049,42,667,mean_map,5,8,159600,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,caliber,5,9,218700,0,31500
2,laws,sparse_near,2000,9049,42,667,std_binary,6,0,205500,0,0
2,laws,sparse_near,2000,9049,42,667,mean_degree,6,1,121700,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,binary,6,2,213400,0,0
2,laws,sparse_near,2000,9049,42,667,selected_grid,6,3,115300,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,6,4,118500,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,mean_map,6,5,161400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_ring,6,6,151000,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,fourary,6,7,233500,0,0
2,laws,sparse_near,2000,9049,42,667,caliber,6,8,337400,0,31500
2,laws,sparse_near,2000,9049,42,667,degree4,6,9,744000,0,134900
2,laws,sparse_near,2000,9049,42,667,degree4,7,0,335000,0,134900
2,laws,sparse_near,2000,9049,42,667,caliber,7,1,315700,0,31500
2,laws,sparse_near,2000,9049,42,667,fourary,7,2,267400,0,0
2,laws,sparse_near,2000,9049,42,667,mean_ring,7,3,309700,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,mean_map,7,4,274400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,667,max_maxdegree,7,5,166000,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,667,selected_grid,7,6,148900,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,667,binary,7,7,260700,0,0
2,laws,sparse_near,2000,9049,42,667,mean_degree,7,8,150300,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,667,std_binary,7,9,257900,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,0,0,126600,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,mean_map,0,1,157400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,degree4,0,2,248300,0,134900
2,laws,sparse_near,2000,9049,42,1333,selected_grid,0,3,116100,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,mean_ring,0,4,156200,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,binary,0,5,221400,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,0,6,310000,0,31500
2,laws,sparse_near,2000,9049,42,1333,fourary,0,7,214300,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,0,8,121100,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,std_binary,0,9,208600,0,0
2,laws,sparse_near,2000,9049,42,1333,std_binary,1,0,200200,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,1,1,116900,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,fourary,1,2,208700,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,1,3,218700,0,31500
2,laws,sparse_near,2000,9049,42,1333,binary,1,4,214600,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,1,5,163600,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,selected_grid,1,6,114800,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,degree4,1,7,253800,0,134900
2,laws,sparse_near,2000,9049,42,1333,mean_map,1,8,156900,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,mean_degree,1,9,128300,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,degree4,2,0,245400,0,134900
2,laws,sparse_near,2000,9049,42,1333,mean_map,2,1,157300,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,fourary,2,2,219300,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,2,3,121900,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,binary,2,4,252700,0,0
2,laws,sparse_near,2000,9049,42,1333,selected_grid,2,5,145800,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,mean_degree,2,6,142000,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,caliber,2,7,235400,0,31500
2,laws,sparse_near,2000,9049,42,1333,std_binary,2,8,220900,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,2,9,164900,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,mean_ring,3,0,154400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,std_binary,3,1,205600,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,3,2,222400,0,31500
2,laws,sparse_near,2000,9049,42,1333,mean_degree,3,3,122000,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,selected_grid,3,4,117100,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,binary,3,5,221500,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,3,6,121400,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,fourary,3,7,225400,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_map,3,8,159000,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,degree4,3,9,254200,0,134900
2,laws,sparse_near,2000,9049,42,1333,degree4,4,0,239900,0,134900
2,laws,sparse_near,2000,9049,42,1333,mean_degree,4,1,122300,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,fourary,4,2,210600,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_map,4,3,152300,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,caliber,4,4,220700,0,31500
2,laws,sparse_near,2000,9049,42,1333,std_binary,4,5,210400,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,4,6,151600,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,binary,4,7,220000,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,4,8,121400,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,4,9,144800,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,selected_grid,5,0,107300,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,5,1,115200,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,binary,5,2,210000,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,5,3,151300,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,std_binary,5,4,207000,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,5,5,222100,0,31500
2,laws,sparse_near,2000,9049,42,1333,mean_map,5,6,156000,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,fourary,5,7,214600,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,5,8,132500,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,degree4,5,9,252000,0,134900
2,laws,sparse_near,2000,9049,42,1333,degree4,6,0,243900,0,134900
2,laws,sparse_near,2000,9049,42,1333,mean_map,6,1,157200,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,selected_grid,6,2,119400,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,fourary,6,3,216900,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_degree,6,4,119900,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,mean_ring,6,5,151400,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,binary,6,6,226000,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,6,7,226500,0,31500
2,laws,sparse_near,2000,9049,42,1333,std_binary,6,8,213600,0,0
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,6,9,116000,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,max_maxdegree,7,0,110700,6.251249379998284,19700
2,laws,sparse_near,2000,9049,42,1333,std_binary,7,1,217400,0,0
2,laws,sparse_near,2000,9049,42,1333,caliber,7,2,224200,0,31500
2,laws,sparse_near,2000,9049,42,1333,binary,7,3,217100,0,0
2,laws,sparse_near,2000,9049,42,1333,mean_ring,7,4,158900,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,mean_degree,7,5,128000,11.050948280082556,7200
2,laws,sparse_near,2000,9049,42,1333,fourary,7,6,222600,0,0
2,laws,sparse_near,2000,9049,42,1333,selected_grid,7,7,113400,800.0002478917363,8809700
2,laws,sparse_near,2000,9049,42,1333,mean_map,7,8,163100,50.00001549323352,7200
2,laws,sparse_near,2000,9049,42,1333,degree4,7,9,257800,0,134900
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,0,0,228600,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,0,1,250100,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,0,2,316800,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,0,3,235300,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,0,4,228700,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,0,5,200100,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,0,6,183800,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,0,7,284300,0.38414803731014635,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,0,8,186700,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,0,9,202500,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,0,10,205300,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,0,11,292100,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,1,0,243000,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,1,1,210900,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,1,2,213500,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,1,3,202800,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,1,4,261600,0.38414803731014635,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,1,5,190800,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,1,6,199000,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,1,7,220000,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,1,8,207300,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,1,9,232200,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,1,10,180400,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,1,11,171800,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,2,0,176600,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,2,1,169100,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,2,2,184900,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,2,3,203800,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,2,4,269000,0.38414803731014635,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,2,5,255500,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,2,6,249300,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,2,7,219500,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,2,8,240900,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,2,9,185300,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,2,10,212400,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,2,11,211000,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,3,0,216900,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,3,1,215400,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,3,2,186000,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,3,3,234600,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,3,4,211300,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,3,5,198600,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,3,6,251500,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,3,7,276500,0.38414803731014635,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,3,8,208900,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,3,9,190100,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,3,10,176900,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,3,11,179000,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,4,0,267600,0.38414803731014635,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,4,1,228800,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,4,2,202500,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,4,3,195600,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,4,4,177900,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,4,5,202700,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,4,6,240700,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,4,7,177400,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,4,8,196400,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,4,9,203900,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,4,10,218400,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,4,11,183500,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1,5,0,181000,12.292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_16,5,1,215800,196.68379510279493,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.25,5,2,199100,3.073184298481171,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_1.5,5,3,193600,18.439105790887027,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.75,5,4,173500,9.219552895443513,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.05,5,5,256800,0.6146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_8,5,6,209100,98.34189755139747,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.5,5,7,185000,6.146368596962342,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_2,5,8,196900,24.585474387849366,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_4,5,9,202500,49.17094877569873,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.1,5,10,230900,1.2292737193924683,6000
3,calibration,sparse_skew,2000,9049,42,0,grid_0.03125,5,11,270200,0.38414803731014635,6000
3,laws,sparse_skew,2000,9049,42,667,mean_degree,0,0,225300,2.7169272171344203,6000
3,laws,sparse_skew,2000,9049,42,667,selected_grid,0,1,187500,9.219552895443513,15555400
3,laws,sparse_skew,2000,9049,42,667,degree4,0,2,346200,0,99400
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,0,3,186800,12.475469232723745,21700
3,laws,sparse_skew,2000,9049,42,667,mean_ring,0,4,177000,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,binary,0,5,308900,0,0
3,laws,sparse_skew,2000,9049,42,667,caliber,0,6,298900,0,34200
3,laws,sparse_skew,2000,9049,42,667,std_binary,0,7,303900,0,0
3,laws,sparse_skew,2000,9049,42,667,fourary,0,8,305700,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_map,0,9,176100,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,mean_map,1,0,184900,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,fourary,1,1,303200,0,0
3,laws,sparse_skew,2000,9049,42,667,std_binary,1,2,304900,0,0
3,laws,sparse_skew,2000,9049,42,667,caliber,1,3,303000,0,34200
3,laws,sparse_skew,2000,9049,42,667,binary,1,4,311900,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_ring,1,5,181400,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,1,6,185700,12.475469232723745,21700
3,laws,sparse_skew,2000,9049,42,667,degree4,1,7,361100,0,99400
3,laws,sparse_skew,2000,9049,42,667,selected_grid,1,8,187000,9.219552895443513,15555400
3,laws,sparse_skew,2000,9049,42,667,mean_degree,1,9,204000,2.7169272171344203,6000
3,laws,sparse_skew,2000,9049,42,667,mean_degree,2,0,191600,2.7169272171344203,6000
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,2,1,188000,12.475469232723745,21700
3,laws,sparse_skew,2000,9049,42,667,binary,2,2,309200,0,0
3,laws,sparse_skew,2000,9049,42,667,degree4,2,3,342300,0,99400
3,laws,sparse_skew,2000,9049,42,667,caliber,2,4,378400,0,34200
3,laws,sparse_skew,2000,9049,42,667,selected_grid,2,5,190400,9.219552895443513,15555400
3,laws,sparse_skew,2000,9049,42,667,std_binary,2,6,299400,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_map,2,7,197800,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,mean_ring,2,8,176100,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,fourary,2,9,306700,0,0
3,laws,sparse_skew,2000,9049,42,667,fourary,3,0,298100,0,0
3,laws,sparse_skew,2000,9049,42,667,mean_ring,3,1,180900,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,mean_map,3,2,176100,12.292737193924683,6000
3,laws,sparse_skew,2000,9049,42,667,std_binary,3,3,300700,0,0
3,laws,sparse_skew,2000,9049,42,667,selected_grid,3,4,175200,9.219552895443513,15555400
3,laws,sparse_skew,2000,9049,42,667,caliber,3,5,284200,0,34200
3,laws,sparse_skew,2000,9049,42,667,degree4,3,6,351600,0,99400
3,laws,sparse_skew,2000,9049,42,667,binary,3,7,313000,0,0
3,laws,sparse_skew,2000,9049,42,667,max_maxdegree,3,8,183000,12.475469232723745,21700
