case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
3,roads,COL,435666,1057066,0,62238,radix,6,7,105496600,0,0
3,roads,COL,435666,1057066,0,62238,degree4,6,8,95481800,0,23777500
3,roads,COL,435666,1057066,0,62238,mean_ring,6,9,49570000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,std_binary,6,10,79182000,0,0
3,roads,COL,435666,1057066,0,62238,std_binary,7,0,77941600,0,0
3,roads,COL,435666,1057066,0,62238,mean_ring,7,1,47769800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,degree4,7,2,92087900,0,23777500
3,roads,COL,435666,1057066,0,62238,radix,7,3,108479600,0,0
3,roads,COL,435666,1057066,0,62238,mean_map,7,4,52849200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,binary,7,5,80448200,0,0
3,roads,COL,435666,1057066,0,62238,mean_degree,7,6,61107800,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,max_maxdegree,7,7,48151400,17173,5965100
3,roads,COL,435666,1057066,0,62238,fourary,7,8,78328300,0,0
3,roads,COL,435666,1057066,0,62238,caliber,7,9,62410700,0,6350700
3,roads,COL,435666,1057066,0,62238,selected_grid,7,10,47683600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,binary,0,0,84570500,0,0
3,roads,COL,435666,1057066,0,124476,std_binary,0,1,78152600,0,0
3,roads,COL,435666,1057066,0,124476,mean_map,0,2,55102200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,mean_degree,0,3,62179600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,radix,0,4,104440400,0,0
3,roads,COL,435666,1057066,0,124476,max_maxdegree,0,5,47553000,17173,5965100
3,roads,COL,435666,1057066,0,124476,mean_ring,0,6,48969500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,degree4,0,7,92263900,0,23777500
3,roads,COL,435666,1057066,0,124476,selected_grid,0,8,48721500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,caliber,0,9,61496100,0,6350700
3,roads,COL,435666,1057066,0,124476,fourary,0,10,78661300,0,0
3,roads,COL,435666,1057066,0,124476,fourary,1,0,79982600,0,0
3,roads,COL,435666,1057066,0,124476,caliber,1,1,65930400,0,6350700
3,roads,COL,435666,1057066,0,124476,selected_grid,1,2,47262500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,degree4,1,3,97218300,0,23777500
3,roads,COL,435666,1057066,0,124476,mean_ring,1,4,47465700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,max_maxdegree,1,5,48389800,17173,5965100
3,roads,COL,435666,1057066,0,124476,radix,1,6,105769400,0,0
3,roads,COL,435666,1057066,0,124476,mean_degree,1,7,65097700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,mean_map,1,8,53590000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,std_binary,1,9,79300700,0,0
3,roads,COL,435666,1057066,0,124476,binary,1,10,79890600,0,0
3,roads,COL,435666,1057066,0,124476,mean_map,2,0,57077600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,std_binary,2,1,76883300,0,0
3,roads,COL,435666,1057066,0,124476,fourary,2,2,79545000,0,0
3,roads,COL,435666,1057066,0,124476,mean_degree,2,3,62709700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,caliber,2,4,58305400,0,6350700
3,roads,COL,435666,1057066,0,124476,radix,2,5,108040900,0,0
3,roads,COL,435666,1057066,0,124476,max_maxdegree,2,6,47618100,17173,5965100
3,roads,COL,435666,1057066,0,124476,selected_grid,2,7,46488700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,mean_ring,2,8,48868800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,binary,2,9,81461800,0,0
3,roads,COL,435666,1057066,0,124476,degree4,2,10,92984800,0,23777500
3,roads,COL,435666,1057066,0,124476,degree4,3,0,98452200,0,23777500
3,roads,COL,435666,1057066,0,124476,binary,3,1,77796700,0,0
3,roads,COL,435666,1057066,0,124476,mean_ring,3,2,48419900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,selected_grid,3,3,49646400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,max_maxdegree,3,4,50432800,17173,5965100
3,roads,COL,435666,1057066,0,124476,radix,3,5,108999400,0,0
3,roads,COL,435666,1057066,0,124476,caliber,3,6,61329500,0,6350700
3,roads,COL,435666,1057066,0,124476,mean_degree,3,7,60878200,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,fourary,3,8,78699500,0,0
3,roads,COL,435666,1057066,0,124476,std_binary,3,9,80206100,0,0
3,roads,COL,435666,1057066,0,124476,mean_map,3,10,58802600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,caliber,4,0,61403400,0,6350700
3,roads,COL,435666,1057066,0,124476,fourary,4,1,79163100,0,0
3,roads,COL,435666,1057066,0,124476,mean_degree,4,2,64666000,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,selected_grid,4,3,48682700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,mean_map,4,4,56966700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,mean_ring,4,5,50445900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,binary,4,6,82733400,0,0
3,roads,COL,435666,1057066,0,124476,std_binary,4,7,75120700,0,0
3,roads,COL,435666,1057066,0,124476,radix,4,8,111057900,0,0
3,roads,COL,435666,1057066,0,124476,degree4,4,9,95207100,0,23777500
3,roads,COL,435666,1057066,0,124476,max_maxdegree,4,10,50374200,17173,5965100
3,roads,COL,435666,1057066,0,124476,max_maxdegree,5,0,49190400,17173,5965100
3,roads,COL,435666,1057066,0,124476,degree4,5,1,95178500,0,23777500
3,roads,COL,435666,1057066,0,124476,radix,5,2,109166600,0,0
3,roads,COL,435666,1057066,0,124476,std_binary,5,3,78513700,0,0
3,roads,COL,435666,1057066,0,124476,binary,5,4,76420400,0,0
3,roads,COL,435666,1057066,0,124476,mean_ring,5,5,47799300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,mean_map,5,6,54800900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,selected_grid,5,7,48182700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,mean_degree,5,8,60967700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,fourary,5,9,81860400,0,0
3,roads,COL,435666,1057066,0,124476,caliber,5,10,61202100,0,6350700
3,roads,COL,435666,1057066,0,124476,mean_map,6,0,53914200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,caliber,6,1,58583600,0,6350700
3,roads,COL,435666,1057066,0,124476,selected_grid,6,2,49189200,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,fourary,6,3,76209300,0,0
3,roads,COL,435666,1057066,0,124476,max_maxdegree,6,4,46654000,17173,5965100
3,roads,COL,435666,1057066,0,124476,std_binary,6,5,75046800,0,0
3,roads,COL,435666,1057066,0,124476,radix,6,6,104069300,0,0
3,roads,COL,435666,1057066,0,124476,mean_degree,6,7,60380100,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,binary,6,8,77184300,0,0
3,roads,COL,435666,1057066,0,124476,mean_ring,6,9,47537600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,degree4,6,10,95749900,0,23777500
3,roads,COL,435666,1057066,0,124476,degree4,7,0,95383200,0,23777500
3,roads,COL,435666,1057066,0,124476,mean_ring,7,1,50779200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,124476,binary,7,2,81072000,0,0
3,roads,COL,435666,1057066,0,124476,mean_degree,7,3,62142600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,124476,radix,7,4,106506500,0,0
3,roads,COL,435666,1057066,0,124476,std_binary,7,5,79504700,0,0
3,roads,COL,435666,1057066,0,124476,max_maxdegree,7,6,50963100,17173,5965100
3,roads,COL,435666,1057066,0,124476,fourary,7,7,79857800,0,0
3,roads,COL,435666,1057066,0,124476,selected_grid,7,8,51508400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,124476,caliber,7,9,63689700,0,6350700
3,roads,COL,435666,1057066,0,124476,mean_map,7,10,56979200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,mean_map,0,0,57443200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,degree4,0,1,102995000,0,23777500
3,roads,COL,435666,1057066,0,186714,radix,0,2,109261100,0,0
3,roads,COL,435666,1057066,0,186714,max_maxdegree,0,3,48480100,17173,5965100
3,roads,COL,435666,1057066,0,186714,caliber,0,4,61834000,0,6350700
3,roads,COL,435666,1057066,0,186714,selected_grid,0,5,49402100,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,std_binary,0,6,76216200,0,0
3,roads,COL,435666,1057066,0,186714,mean_degree,0,7,61931000,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,mean_ring,0,8,47091500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,binary,0,9,77243400,0,0
3,roads,COL,435666,1057066,0,186714,fourary,0,10,80172500,0,0
3,roads,COL,435666,1057066,0,186714,fourary,1,0,81826400,0,0
3,roads,COL,435666,1057066,0,186714,binary,1,1,79237100,0,0
3,roads,COL,435666,1057066,0,186714,mean_ring,1,2,50416300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,mean_degree,1,3,63861500,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,std_binary,1,4,76900000,0,0
3,roads,COL,435666,1057066,0,186714,selected_grid,1,5,48985500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,caliber,1,6,58429100,0,6350700
3,roads,COL,435666,1057066,0,186714,max_maxdegree,1,7,48698200,17173,5965100
3,roads,COL,435666,1057066,0,186714,radix,1,8,106908300,0,0
3,roads,COL,435666,1057066,0,186714,degree4,1,9,97225600,0,23777500
3,roads,COL,435666,1057066,0,186714,mean_map,1,10,55364000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,fourary,2,0,81495400,0,0
3,roads,COL,435666,1057066,0,186714,max_maxdegree,2,1,49902900,17173,5965100
3,roads,COL,435666,1057066,0,186714,degree4,2,2,95974000,0,23777500
3,roads,COL,435666,1057066,0,186714,mean_degree,2,3,62098400,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,mean_ring,2,4,49775900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,std_binary,2,5,76207100,0,0
3,roads,COL,435666,1057066,0,186714,mean_map,2,6,55767200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,selected_grid,2,7,50119600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,radix,2,8,111841000,0,0
3,roads,COL,435666,1057066,0,186714,caliber,2,9,61779400,0,6350700
3,roads,COL,435666,1057066,0,186714,binary,2,10,83387100,0,0
3,roads,COL,435666,1057066,0,186714,binary,3,0,78715700,0,0
3,roads,COL,435666,1057066,0,186714,caliber,3,1,63425100,0,6350700
3,roads,COL,435666,1057066,0,186714,radix,3,2,105288800,0,0
3,roads,COL,435666,1057066,0,186714,selected_grid,3,3,47877400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,mean_map,3,4,55232300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,std_binary,3,5,77990600,0,0
3,roads,COL,435666,1057066,0,186714,mean_ring,3,6,48196700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,mean_degree,3,7,60959300,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,degree4,3,8,95370500,0,23777500
3,roads,COL,435666,1057066,0,186714,max_maxdegree,3,9,47570100,17173,5965100
3,roads,COL,435666,1057066,0,186714,fourary,3,10,81584800,0,0
3,roads,COL,435666,1057066,0,186714,mean_degree,4,0,61490400,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,degree4,4,1,96601200,0,23777500
3,roads,COL,435666,1057066,0,186714,max_maxdegree,4,2,52188300,17173,5965100
3,roads,COL,435666,1057066,0,186714,selected_grid,4,3,47463100,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,binary,4,4,80263200,0,0
3,roads,COL,435666,1057066,0,186714,fourary,4,5,78931000,0,0
3,roads,COL,435666,1057066,0,186714,mean_map,4,6,56557100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,mean_ring,4,7,51607000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,radix,4,8,107453300,0,0
3,roads,COL,435666,1057066,0,186714,caliber,4,9,62277100,0,6350700
3,roads,COL,435666,1057066,0,186714,std_binary,4,10,79460500,0,0
3,roads,COL,435666,1057066,0,186714,std_binary,5,0,79019800,0,0
3,roads,COL,435666,1057066,0,186714,caliber,5,1,61975200,0,6350700
3,roads,COL,435666,1057066,0,186714,radix,5,2,102523500,0,0
3,roads,COL,435666,1057066,0,186714,mean_ring,5,3,47751000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,mean_map,5,4,54991000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,fourary,5,5,78510000,0,0
3,roads,COL,435666,1057066,0,186714,binary,5,6,78514500,0,0
3,roads,COL,435666,1057066,0,186714,selected_grid,5,7,50519500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,max_maxdegree,5,8,50155600,17173,5965100
3,roads,COL,435666,1057066,0,186714,degree4,5,9,90615700,0,23777500
3,roads,COL,435666,1057066,0,186714,mean_degree,5,10,58763300,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,degree4,6,0,96667800,0,23777500
3,roads,COL,435666,1057066,0,186714,mean_map,6,1,54911100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,std_binary,6,2,75446800,0,0
3,roads,COL,435666,1057066,0,186714,max_maxdegree,6,3,48627200,17173,5965100
3,roads,COL,435666,1057066,0,186714,caliber,6,4,59983200,0,6350700
3,roads,COL,435666,1057066,0,186714,fourary,6,5,78415100,0,0
3,roads,COL,435666,1057066,0,186714,mean_ring,6,6,48203700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,binary,6,7,78319300,0,0
3,roads,COL,435666,1057066,0,186714,mean_degree,6,8,62154400,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,selected_grid,6,9,49180600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,radix,6,10,102730800,0,0
3,roads,COL,435666,1057066,0,186714,radix,7,0,107253600,0,0
3,roads,COL,435666,1057066,0,186714,selected_grid,7,1,50778800,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,186714,mean_degree,7,2,65046000,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,186714,binary,7,3,80682500,0,0
3,roads,COL,435666,1057066,0,186714,mean_ring,7,4,50061300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,fourary,7,5,78511800,0,0
3,roads,COL,435666,1057066,0,186714,caliber,7,6,59397500,0,6350700
3,roads,COL,435666,1057066,0,186714,max_maxdegree,7,7,48782300,17173,5965100
3,roads,COL,435666,1057066,0,186714,std_binary,7,8,80176400,0,0
3,roads,COL,435666,1057066,0,186714,mean_map,7,9,55261000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,186714,degree4,7,10,95657600,0,23777500
3,roads,COL,435666,1057066,0,248952,binary,0,0,78787600,0,0
3,roads,COL,435666,1057066,0,248952,radix,0,1,103400800,0,0
3,roads,COL,435666,1057066,0,248952,degree4,0,2,92768400,0,23777500
3,roads,COL,435666,1057066,0,248952,fourary,0,3,79324500,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,0,4,46932700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,mean_ring,0,5,48337300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,max_maxdegree,0,6,51534800,17173,5965100
3,roads,COL,435666,1057066,0,248952,mean_map,0,7,56669300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,caliber,0,8,57233700,0,6350700
3,roads,COL,435666,1057066,0,248952,std_binary,0,9,73148800,0,0
3,roads,COL,435666,1057066,0,248952,mean_degree,0,10,62961700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,mean_degree,1,0,58859100,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,std_binary,1,1,72697000,0,0
3,roads,COL,435666,1057066,0,248952,caliber,1,2,55552200,0,6350700
3,roads,COL,435666,1057066,0,248952,mean_map,1,3,58452000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,max_maxdegree,1,4,49256700,17173,5965100
3,roads,COL,435666,1057066,0,248952,mean_ring,1,5,47873000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,selected_grid,1,6,48173500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,fourary,1,7,74719500,0,0
3,roads,COL,435666,1057066,0,248952,degree4,1,8,90721700,0,23777500
3,roads,COL,435666,1057066,0,248952,radix,1,9,109445900,0,0
3,roads,COL,435666,1057066,0,248952,binary,1,10,75540100,0,0
3,roads,COL,435666,1057066,0,248952,mean_map,2,0,56886600,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,mean_degree,2,1,61978600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,max_maxdegree,2,2,50443100,17173,5965100
3,roads,COL,435666,1057066,0,248952,mean_ring,2,3,46892000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,binary,2,4,74490200,0,0
3,roads,COL,435666,1057066,0,248952,caliber,2,5,56101800,0,6350700
3,roads,COL,435666,1057066,0,248952,fourary,2,6,74658400,0,0
3,roads,COL,435666,1057066,0,248952,degree4,2,7,92614700,0,23777500
3,roads,COL,435666,1057066,0,248952,radix,2,8,105856000,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,2,9,47963800,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,std_binary,2,10,75015700,0,0
3,roads,COL,435666,1057066,0,248952,std_binary,3,0,74363900,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,3,1,48869700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,radix,3,2,103336300,0,0
3,roads,COL,435666,1057066,0,248952,degree4,3,3,93168400,0,23777500
3,roads,COL,435666,1057066,0,248952,fourary,3,4,77364200,0,0
3,roads,COL,435666,1057066,0,248952,caliber,3,5,58245800,0,6350700
3,roads,COL,435666,1057066,0,248952,binary,3,6,76237600,0,0
3,roads,COL,435666,1057066,0,248952,mean_ring,3,7,48620400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,max_maxdegree,3,8,51076600,17173,5965100
3,roads,COL,435666,1057066,0,248952,mean_degree,3,9,67143700,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,mean_map,3,10,56333400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,binary,4,0,79730100,0,0
3,roads,COL,435666,1057066,0,248952,mean_ring,4,1,54433300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,fourary,4,2,78634600,0,0
3,roads,COL,435666,1057066,0,248952,mean_map,4,3,60526900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,degree4,4,4,99462200,0,23777500
3,roads,COL,435666,1057066,0,248952,caliber,4,5,59053700,0,6350700
3,roads,COL,435666,1057066,0,248952,radix,4,6,110361000,0,0
3,roads,COL,435666,1057066,0,248952,mean_degree,4,7,66080500,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,selected_grid,4,8,52979800,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,std_binary,4,9,77643800,0,0
3,roads,COL,435666,1057066,0,248952,max_maxdegree,4,10,52756300,17173,5965100
3,roads,COL,435666,1057066,0,248952,max_maxdegree,5,0,48635700,17173,5965100
3,roads,COL,435666,1057066,0,248952,std_binary,5,1,77667700,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,5,2,54920400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,mean_degree,5,3,66703400,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,radix,5,4,107556700,0,0
3,roads,COL,435666,1057066,0,248952,caliber,5,5,61752300,0,6350700
3,roads,COL,435666,1057066,0,248952,degree4,5,6,92653100,0,23777500
3,roads,COL,435666,1057066,0,248952,mean_map,5,7,59568500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,fourary,5,8,80143500,0,0
3,roads,COL,435666,1057066,0,248952,mean_ring,5,9,48909700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,binary,5,10,79634900,0,0
3,roads,COL,435666,1057066,0,248952,mean_map,6,0,55265500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,fourary,6,1,77758900,0,0
3,roads,COL,435666,1057066,0,248952,mean_ring,6,2,48443900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,binary,6,3,78459700,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,6,4,49157600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,std_binary,6,5,72494900,0,0
3,roads,COL,435666,1057066,0,248952,degree4,6,6,95047100,0,23777500
3,roads,COL,435666,1057066,0,248952,max_maxdegree,6,7,54481000,17173,5965100
3,roads,COL,435666,1057066,0,248952,radix,6,8,104179100,0,0
3,roads,COL,435666,1057066,0,248952,mean_degree,6,9,63524000,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,caliber,6,10,61992400,0,6350700
3,roads,COL,435666,1057066,0,248952,caliber,7,0,59596000,0,6350700
3,roads,COL,435666,1057066,0,248952,mean_degree,7,1,64014600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,248952,radix,7,2,104540300,0,0
3,roads,COL,435666,1057066,0,248952,max_maxdegree,7,3,47521400,17173,5965100
3,roads,COL,435666,1057066,0,248952,degree4,7,4,94252100,0,23777500
3,roads,COL,435666,1057066,0,248952,std_binary,7,5,75178200,0,0
3,roads,COL,435666,1057066,0,248952,selected_grid,7,6,49012000,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,248952,binary,7,7,75473800,0,0
3,roads,COL,435666,1057066,0,248952,mean_ring,7,8,50916700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,248952,fourary,7,9,78212700,0,0
3,roads,COL,435666,1057066,0,248952,mean_map,7,10,56977400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,selected_grid,0,0,52876600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,degree4,0,1,110306600,0,23777500
3,roads,COL,435666,1057066,0,311190,std_binary,0,2,85315400,0,0
3,roads,COL,435666,1057066,0,311190,mean_map,0,3,71758200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_ring,0,4,54584300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,fourary,0,5,85952100,0,0
3,roads,COL,435666,1057066,0,311190,mean_degree,0,6,68503300,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,radix,0,7,115148100,0,0
3,roads,COL,435666,1057066,0,311190,max_maxdegree,0,8,54620700,17173,5965100
3,roads,COL,435666,1057066,0,311190,caliber,0,9,62622800,0,6350700
3,roads,COL,435666,1057066,0,311190,binary,0,10,80176000,0,0
3,roads,COL,435666,1057066,0,311190,binary,1,0,83363500,0,0
3,roads,COL,435666,1057066,0,311190,caliber,1,1,61540200,0,6350700
3,roads,COL,435666,1057066,0,311190,max_maxdegree,1,2,51287200,17173,5965100
3,roads,COL,435666,1057066,0,311190,radix,1,3,108851300,0,0
3,roads,COL,435666,1057066,0,311190,mean_degree,1,4,63259800,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,fourary,1,5,79914000,0,0
3,roads,COL,435666,1057066,0,311190,mean_ring,1,6,51889700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_map,1,7,54264400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,std_binary,1,8,76092500,0,0
3,roads,COL,435666,1057066,0,311190,degree4,1,9,101354200,0,23777500
3,roads,COL,435666,1057066,0,311190,selected_grid,1,10,49347000,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,std_binary,2,0,76418100,0,0
3,roads,COL,435666,1057066,0,311190,max_maxdegree,2,1,50070300,17173,5965100
3,roads,COL,435666,1057066,0,311190,mean_ring,2,2,49993400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_degree,2,3,60596600,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,binary,2,4,84615900,0,0
3,roads,COL,435666,1057066,0,311190,mean_map,2,5,56192200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,caliber,2,6,60621200,0,6350700
3,roads,COL,435666,1057066,0,311190,fourary,2,7,79862400,0,0
3,roads,COL,435666,1057066,0,311190,selected_grid,2,8,50339600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,radix,2,9,109218800,0,0
3,roads,COL,435666,1057066,0,311190,degree4,2,10,96601900,0,23777500
3,roads,COL,435666,1057066,0,311190,degree4,3,0,92543400,0,23777500
3,roads,COL,435666,1057066,0,311190,radix,3,1,106225800,0,0
3,roads,COL,435666,1057066,0,311190,selected_grid,3,2,49970500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,fourary,3,3,80191300,0,0
3,roads,COL,435666,1057066,0,311190,caliber,3,4,60843200,0,6350700
3,roads,COL,435666,1057066,0,311190,mean_map,3,5,54527700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,binary,3,6,76703200,0,0
3,roads,COL,435666,1057066,0,311190,mean_degree,3,7,60493200,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,mean_ring,3,8,50329000,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,max_maxdegree,3,9,51732600,17173,5965100
3,roads,COL,435666,1057066,0,311190,std_binary,3,10,78638300,0,0
3,roads,COL,435666,1057066,0,311190,caliber,4,0,59864900,0,6350700
3,roads,COL,435666,1057066,0,311190,fourary,4,1,81279200,0,0
3,roads,COL,435666,1057066,0,311190,std_binary,4,2,77677000,0,0
3,roads,COL,435666,1057066,0,311190,binary,4,3,79656000,0,0
3,roads,COL,435666,1057066,0,311190,radix,4,4,108471300,0,0
3,roads,COL,435666,1057066,0,311190,degree4,4,5,93122900,0,23777500
3,roads,COL,435666,1057066,0,311190,mean_ring,4,6,53342200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_map,4,7,55712300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_degree,4,8,63914800,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,selected_grid,4,9,48608400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,max_maxdegree,4,10,51827500,17173,5965100
3,roads,COL,435666,1057066,0,311190,max_maxdegree,5,0,47215100,17173,5965100
3,roads,COL,435666,1057066,0,311190,selected_grid,5,1,49003100,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,311190,mean_degree,5,2,64845100,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,311190,mean_map,5,3,58322500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,mean_ring,5,4,47026500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,311190,degree4,5,5,94162000,0,23777500
3,roads,COL,435666,1057066,0,311190,radix,5,6,110174500,0,0
3,roads,COL,435666,1057066,0,311190,binary,5,7,77019000,0,0
